1.430343145312091613e+00,4.370821849987720914e-02,1.919563998097148172e+00
4.482547275775942697e-01,9.667166525013504597e+00,-5.609748304808924724e-01
-3.827431643515956661e-01,-4.894421904510968258e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,-4.894421904510968258e-01,-5.609748304808924724e-01
5.993452533829015660e-01,-4.438103794142431863e-02,-5.609748304808924724e-01
5.237999904802479456e-01,9.391984311231651450e-01,5.915987666361762626e-02
-6.093789530595565829e-01,4.634416897040848582e+00,1.919563998097148172e+00
-3.827431643515956661e-01,-3.242531898349308439e-01,5.915987666361762626e-02
1.460736759669797324e-01,-4.888542575852485861e-01,-5.609748304808924724e-01
3.092338929170471040e+00,7.811411367084871715e-01,6.792945838081277943e-01
-9.871052675728247960e-01,-2.406942380106105728e-01,6.792945838081277943e-01
7.052841306432611201e-02,-3.866707201133388061e-01,-5.609748304808924724e-01
-7.604694788648638237e-01,4.207302360686477893e-01,5.915987666361762626e-02
1.460736759669797324e-01,-4.923778278429006283e-01,-5.609748304808924724e-01
-1.893648422404668352e+00,-1.853238482475067506e-01,6.792945838081277943e-01
-1.742557896599361111e+00,-3.972414308862949883e-01,5.915987666361762626e-02
2.971642017722870288e-01,-4.571421252663800394e-01,-5.609748304808924724e-01
-4.582884272542493420e-01,-4.894421904510968258e-01,-5.609748304808924724e-01
1.430343145312091613e+00,6.603330135889878827e-01,1.299429290952637928e+00
-2.145214147870504906e+00,-3.564686893334640394e-01,6.792945838081277943e-01
-8.056211274098115660e-02,-4.914556591697551435e-01,-5.609748304808924724e-01
-8.360147417675174442e-01,-4.168727508932136283e-01,-5.609748304808924724e-01
3.727094646749406492e-01,-4.863374216869256750e-01,-5.609748304808924724e-01
2.971642017722870288e-01,1.093228788100526927e+00,-5.609748304808924724e-01
-3.827431643515956661e-01,-3.564686893334640394e-01,-5.609748304808924724e-01
9.015263049935160478e-01,-5.049620073345151283e-01,-5.609748304808924724e-01
-6.849242159622102033e-01,-5.028639729296732197e-01,-5.609748304808924724e-01
5.237999904802479456e-01,1.767740808851064216e+00,1.299429290952637928e+00
-9.871052675728247960e-01,-4.918744606632360905e-01,-5.609748304808924724e-01
1.656978934020052474e+00,9.212443305588889908e-01,5.915987666361762626e-02
5.993452533829015660e-01,1.489119590497745005e-01,-5.609748304808924724e-01
1.083010445156529222e-01,-4.923778278429006283e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,-1.621689579829360961e-01,5.915987666361762626e-02
2.216189388696333806e-01,-4.800453319411184250e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,-4.571421252663800394e-01,-5.609748304808924724e-01
1.430343145312091613e+00,-4.902797934380587197e-01,-5.609748304808924724e-01
2.110250511435974197e+00,-4.370074380797968616e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,-5.029485386158567550e-01,-5.609748304808924724e-01
1.883614722728013335e+00,-1.853238482475067506e-01,1.919563998097148172e+00
-8.360147417675174442e-01,-4.923778278429006283e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,-4.923778278429006283e-01,-5.609748304808924724e-01
-1.818103159502014732e+00,-3.972414308862949883e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,-4.926295114327329250e-01,-5.609748304808924724e-01
1.052616830798823289e+00,3.606792799755607515e+00,5.915987666361762626e-02
-1.213741056280785546e+00,-5.028639729296732197e-01,-5.609748304808924724e-01
-9.115600046701710646e-01,4.992555160963222383e-01,5.915987666361762626e-02
-5.016849838327520558e-03,-4.438103794142431863e-02,-5.609748304808924724e-01
-3.827431643515956661e-01,-1.762632390135443206e-01,1.299429290952637928e+00
-3.071979014489420456e-01,-5.064721088735089083e-01,-5.609748304808924724e-01
-3.071979014489420456e-01,-5.024451714361922727e-01,-5.609748304808924724e-01
-8.360147417675174442e-01,-4.974960653257300969e-01,-5.609748304808924724e-01
-1.591467370794053870e+00,-6.199888922968462696e-02,2.539698705241658416e+00
-2.120284211112629436e+00,-2.341504646749710539e-01,1.299429290952637928e+00
1.279252619506784150e+00,9.462455716384694515e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,-4.923778278429006283e-01,-5.609748304808924724e-01
-9.871052675728247960e-01,-1.249197866877571478e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,7.519458402879414249e-01,5.640372240964209638e+00
5.993452533829015660e-01,-3.037132259699975440e-02,-5.609748304808924724e-01
-3.071979014489420456e-01,-4.894421904510968258e-01,-5.609748304808924724e-01
7.504357791882088069e-01,-3.866707201133388061e-01,-5.609748304808924724e-01
1.505888408214745233e+00,-1.263453225405672120e-01,-5.609748304808924724e-01
1.460736759669797324e-01,-4.735861242916625802e-01,-5.609748304808924724e-01
7.052841306432611201e-02,-5.028639729296732197e-01,-5.609748304808924724e-01
7.052841306432611201e-02,-1.621689579829360961e-01,6.792945838081277943e-01
3.727094646749406492e-01,-3.866707201133388061e-01,-5.609748304808924724e-01
1.460736759669797324e-01,-1.198861148911113395e-01,6.792945838081277943e-01
-1.364831582086093009e+00,1.767740808851064216e+00,1.299429290952637928e+00
-2.164100463596168034e+00,-4.769405631769473297e-01,5.915987666361762626e-02
-1.561073756436347770e-01,-5.079822104125025772e-01,-5.609748304808924724e-01
1.460736759669797324e-01,-4.918744606632360905e-01,-5.609748304808924724e-01
7.504357791882088069e-01,-6.484216535389204505e-01,-5.609748304808924724e-01
-8.360147417675174442e-01,-4.918744606632360905e-01,-5.609748304808924724e-01
7.504357791882088069e-01,-3.866707201133388061e-01,-5.609748304808924724e-01
2.971642017722870288e-01,4.207302360686477893e-01,5.915987666361762626e-02
-2.316526385462884252e-01,-4.896093083547454761e-01,-5.609748304808924724e-01
7.504357791882088069e-01,-1.621689579829360961e-01,-5.609748304808924724e-01
4.482547275775942697e-01,-4.370074380797968616e-01,-5.609748304808924724e-01
-1.742557896599361111e+00,-1.870931177853076000e-02,3.159833412386168661e+00
1.083010445156529222e-01,-4.863374216869256750e-01,-5.609748304808924724e-01
5.993452533829015660e-01,-6.484216535389204505e-01,-5.609748304808924724e-01
-4.582884272542493420e-01,-4.888542575852485861e-01,-5.609748304808924724e-01
1.460736759669797324e-01,9.664633805084171803e-02,6.792945838081277943e-01
1.052616830798823289e+00,-5.185529211854588150e-01,-5.609748304808924724e-01
-1.440376844988746630e+00,-8.666388103324908221e-02,2.539698705241658416e+00
1.732524196922706095e+00,1.234171598406609283e+00,6.792945838081277943e-01
-1.561073756436347770e-01,-4.740049257851434716e-01,-5.609748304808924724e-01
6.748905162855551865e-01,-6.484216535389204505e-01,-5.609748304808924724e-01
-1.561073756436347770e-01,-3.972414308862949883e-01,5.915987666361762626e-02
-2.044738948209975593e+00,1.506737441786004938e-01,2.539698705241658416e+00
-3.827431643515956661e-01,-5.084855775921672816e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,4.891036068168470585e-01,-5.609748304808924724e-01
-2.120284211112629436e+00,9.664633805084171803e-02,6.792945838081277943e-01
-3.827431643515956661e-01,-4.923778278429006283e-01,-5.609748304808924724e-01
2.487976825949242077e+00,9.623533213877359938e-01,-5.609748304808924724e-01
-1.062650530475478305e+00,-3.573908580066095242e-01,5.915987666361762626e-02
-2.133126905806080664e+00,-2.708962687904853950e-01,6.792945838081277943e-01
-3.827431643515956661e-01,-5.028639729296732197e-01,-5.609748304808924724e-01
-4.582884272542493420e-01,-4.902797934380587197e-01,-5.609748304808924724e-01
-8.360147417675174442e-01,-4.813037498902798528e-01,-5.609748304808924724e-01
7.504357791882088069e-01,1.025944703929121626e+00,6.792945838081277943e-01
-6.093789530595565829e-01,-4.740049257851434716e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,-4.863374216869256750e-01,-5.609748304808924724e-01
2.216189388696333806e-01,4.891036068168470585e-01,-5.609748304808924724e-01
5.993452533829015660e-01,-5.042144409739929278e-02,-5.609748304808924724e-01
-6.849242159622102033e-01,-4.888542575852485861e-01,-5.609748304808924724e-01
-9.871052675728247960e-01,-4.370074380797968616e-01,-5.609748304808924724e-01
7.052841306432611201e-02,-2.424635075484111307e-02,-5.609748304808924724e-01
4.104820961262674595e-01,-5.188046047752911116e-01,-5.609748304808924724e-01
-9.115600046701710646e-01,-4.740049257851434716e-01,-5.609748304808924724e-01
9.770715678961696682e-01,-4.964047652802172639e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,7.519458402879414249e-01,5.640372240964209638e+00
4.482547275775942697e-01,-4.894421904510968258e-01,-5.609748304808924724e-01
-8.056211274098115660e-02,1.602302361832529803e-02,5.915987666361762626e-02
5.993452533829015660e-01,1.145663540471826947e+00,5.915987666361762626e-02
-1.893648422404668352e+00,-1.870931177853076000e-02,3.159833412386168661e+00
3.394519980781085522e+00,-4.918744606632360905e-01,-5.609748304808924724e-01
-1.515922107891400250e+00,-3.414522396297102746e-01,6.792945838081277943e-01
-9.871052675728247960e-01,1.448850216124577817e-01,5.915987666361762626e-02
1.128162093701476909e+00,-1.249197866877571478e-01,5.915987666361762626e-02
-8.360147417675174442e-01,-4.601623283443674883e-01,5.915987666361762626e-02
1.203707356604130529e+00,2.671117778445336821e+00,6.792945838081277943e-01
1.656978934020052474e+00,-1.138457087351363722e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,-2.606618072935451558e-01,1.299429290952637928e+00
-3.827431643515956661e-01,-5.028639729296732197e-01,-5.609748304808924724e-01
9.015263049935160478e-01,-3.643554463044486602e-01,6.792945838081277943e-01
-6.093789530595565829e-01,-4.168727508932136283e-01,5.915987666361762626e-02
1.430343145312091613e+00,-1.263453225405672120e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,7.519458402879414249e-01,5.640372240964209638e+00
-3.827431643515956661e-01,-3.866707201133388061e-01,-5.609748304808924724e-01
9.770715678961696682e-01,-3.866707201133388061e-01,-5.609748304808924724e-01
-1.561073756436347770e-01,-3.693891181010944824e-01,5.915987666361762626e-02
1.460736759669797324e-01,3.682954836973478252e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,-4.571421252663800394e-01,-5.609748304808924724e-01
-1.893648422404668352e+00,-4.242561406845337113e-01,6.792945838081277943e-01
-2.316526385462884252e-01,-4.894421904510968258e-01,-5.609748304808924724e-01
1.354797882409437770e+00,4.097407238022106601e-01,6.792945838081277943e-01
2.971642017722870288e-01,-5.477482176060044505e-01,-5.609748304808924724e-01
1.354797882409437770e+00,-4.672094688596716283e-01,-5.609748304808924724e-01
-8.056211274098115660e-02,-1.651891610609235450e-01,5.915987666361762626e-02
-1.062650530475478305e+00,-5.029485386158567550e-01,-5.609748304808924724e-01
-6.849242159622102033e-01,-4.501795504372595458e-01,-5.609748304808924724e-01
-7.604694788648638237e-01,-4.894421904510968258e-01,-5.609748304808924724e-01
-3.827431643515956661e-01,-4.894421904510968258e-01,-5.609748304808924724e-01
2.034705248533320354e+00,1.025944703929121626e+00,5.915987666361762626e-02
-3.071979014489420456e-01,-1.249197866877571478e-01,5.915987666361762626e-02
2.971642017722870288e-01,-4.894421904510968258e-01,-5.609748304808924724e-01
-5.338336901569029624e-01,-4.366711888037809186e-01,-5.609748304808924724e-01
-8.056211274098115660e-02,-4.370074380797968616e-01,-5.609748304808924724e-01
-3.071979014489420456e-01,-5.064721088735089083e-01,-5.609748304808924724e-01
7.504357791882088069e-01,-6.199888922968462696e-02,2.539698705241658416e+00
-1.561073756436347770e-01,-3.866707201133388061e-01,-5.609748304808924724e-01
-7.604694788648638237e-01,-4.438103794142431863e-02,-5.609748304808924724e-01
-3.827431643515956661e-01,-1.762632390135443206e-01,1.299429290952637928e+00
-2.316526385462884252e-01,-4.438103794142431863e-02,-5.609748304808924724e-01
2.216189388696333806e-01,-4.923778278429006283e-01,-5.609748304808924724e-01
